"2019, 03, 27, 20, 26, 18",82.1120162051282
"2019, 03, 27, 20, 26, 20",80.7566523907455
"2019, 03, 27, 20, 26, 22",91.47050475195823
"2019, 03, 27, 20, 26, 24",75.17392178117048
"2019, 03, 27, 20, 26, 26",71.20967758974359
"2019, 03, 27, 20, 26, 28",81.23537121447029
"2019, 03, 27, 20, 26, 30",82.22429478036176
"2019, 03, 27, 20, 26, 32",69.82035472868216
"2019, 03, 27, 20, 26, 34",86.50923259640103
"2019, 03, 27, 20, 26, 36",85.1243074742268
"2019, 03, 27, 20, 26, 38",90.26820302872063
"2019, 03, 27, 20, 26, 40",94.45076010471205
"2019, 03, 27, 20, 26, 42",92.02870729591837
"2019, 03, 27, 20, 26, 44",84.97115323076923
"2019, 03, 27, 20, 26, 46",88.01782374025974
"2019, 03, 27, 20, 26, 48",86.953835
"2019, 03, 27, 20, 26, 50",84.33614603092784
"2019, 03, 27, 20, 26, 52",72.8296750510204
"2019, 03, 27, 20, 26, 54",68.96631401015229
"2019, 03, 27, 20, 26, 56",79.17870804123712
"2019, 03, 27, 20, 26, 58",73.1375801023018
"2019, 03, 27, 20, 27, 00",82.64006751918158
"2019, 03, 27, 20, 27, 02",54.77202304123712
"2019, 03, 27, 20, 27, 04",30.247646377551018
"2019, 03, 27, 20, 27, 06",32.27370218829517
"2019, 03, 27, 20, 27, 08",32.980961616161615
"2019, 03, 27, 20, 27, 10",31.611995459183674
"2019, 03, 27, 20, 27, 12",31.31962061068702
"2019, 03, 27, 20, 27, 14",29.310544223918576
"2019, 03, 27, 20, 27, 16",41.8813540201005
"2019, 03, 27, 20, 27, 18",29.29579974874372
"2019, 03, 27, 20, 27, 20",25.426394987341773
"2019, 03, 27, 20, 27, 22",25.365256479591835
"2019, 03, 27, 20, 27, 24",28.206410913705582
"2019, 03, 27, 20, 27, 26",24.990214444444444
"2019, 03, 27, 20, 27, 28",35.69957848101266
"2019, 03, 27, 20, 27, 30",29.10043578680203
"2019, 03, 27, 20, 27, 32",26.870977964376593
"2019, 03, 27, 20, 27, 34",24.92596070351759
"2019, 03, 27, 20, 27, 36",30.69902857142857
"2019, 03, 27, 20, 27, 38",37.560994871794875
"2019, 03, 27, 20, 27, 40",32.70402946835443
"2019, 03, 27, 20, 27, 42",32.70825806615776
"2019, 03, 27, 20, 27, 44",25.089210927318295
"2019, 03, 27, 20, 27, 46",28.525799052369077
"2019, 03, 27, 20, 27, 48",29.485995667506298
"2019, 03, 27, 20, 27, 51",34.642077670886074
"2019, 03, 27, 20, 27, 53",36.56829296202532
"2019, 03, 27, 20, 27, 55",31.80088964102564
"2019, 03, 27, 20, 27, 57",29.968571918158567
"2019, 03, 27, 20, 27, 59",31.37050109725686
"2019, 03, 27, 20, 28, 01",26.22355919395466
"2019, 03, 27, 20, 28, 03",51.61105211340207
"2019, 03, 27, 20, 28, 05",65.34485079691517
"2019, 03, 27, 20, 28, 07",76.74633593830335
"2019, 03, 27, 20, 28, 09",72.61347431524547
"2019, 03, 27, 20, 28, 11",67.97040901265822
"2019, 03, 27, 20, 28, 13",66.66335893401015
"2019, 03, 27, 20, 28, 15",54.98371214470284
"2019, 03, 27, 20, 28, 17",65.74229649746192
"2019, 03, 27, 20, 28, 19",61.40541744897959
"2019, 03, 27, 20, 28, 21",58.163452131979696
"2019, 03, 27, 20, 28, 23",62.562153608247414
"2019, 03, 27, 20, 28, 25",60.02730582278482
"2019, 03, 27, 20, 28, 27",53.47084316883117
"2019, 03, 27, 20, 28, 29",58.95727507537688
"2019, 03, 27, 20, 28, 31",58.3863078974359
"2019, 03, 27, 20, 28, 33",64.79761680412372
"2019, 03, 27, 20, 28, 35",69.48111907455012
"2019, 03, 27, 20, 28, 37",64.23883392670156
"2019, 03, 27, 20, 28, 39",65.79645808290155
"2019, 03, 27, 20, 28, 41",63.06867772151898
"2019, 03, 27, 20, 28, 43",65.85661586734693
"2019, 03, 27, 20, 28, 45",61.62140808398951
"2019, 03, 27, 20, 28, 47",58.701815025641025
"2019, 03, 27, 20, 28, 49",64.33288850515464
"2019, 03, 27, 20, 28, 51",64.21168207792208
"2019, 03, 27, 20, 28, 53",59.609395527638185
"2019, 03, 27, 20, 28, 55",59.18314158163265
"2019, 03, 27, 20, 28, 57",56.275849390862945
"2019, 03, 27, 20, 28, 59",52.98638346055979
"2019, 03, 27, 20, 29, 01",57.39026959183674
"2019, 03, 27, 20, 29, 03",13.50886941772152
"2019, 03, 27, 20, 29, 05",20.657908172588833
"2019, 03, 27, 20, 29, 07",20.808459132653063
"2019, 03, 27, 20, 29, 09",21.136368190954773
"2019, 03, 27, 20, 29, 11",23.90779859649123
"2019, 03, 27, 20, 29, 13",19.330940151898734
"2019, 03, 27, 20, 29, 15",24.367327336683417
"2019, 03, 27, 20, 29, 17",24.763590025445293
"2019, 03, 27, 20, 29, 19",21.593042893401016
"2019, 03, 27, 20, 29, 21",21.9836267654321
"2019, 03, 27, 20, 29, 23",19.15547994923858
"2019, 03, 27, 20, 29, 25",18.414525518987343
"2019, 03, 27, 20, 29, 27",23.31731743718593
"2019, 03, 27, 20, 29, 29",19.91406977443609
"2019, 03, 27, 20, 29, 31",24.834865051020408
"2019, 03, 27, 20, 29, 33",20.46024358585859
"2019, 03, 27, 20, 29, 35",20.976512777777778
"2019, 03, 27, 20, 29, 37",15.99113918367347
"2019, 03, 27, 20, 29, 39",28.72996527363184
"2019, 03, 27, 20, 29, 41",16.868727091836735
"2019, 03, 27, 20, 29, 43",20.98796472361809
"2019, 03, 27, 20, 29, 45",21.262524862155388
"2019, 03, 27, 20, 29, 47",26.39373461928934
"2019, 03, 27, 20, 29, 49",21.351196649746193
"2019, 03, 27, 20, 29, 51",21.982491043256996
"2019, 03, 27, 20, 29, 53",19.42936428211587
"2019, 03, 27, 20, 29, 55",18.70955087719298
"2019, 03, 27, 20, 29, 57",27.572909769820974
"2019, 03, 27, 20, 29, 59",21.855357518987343
"2019, 03, 27, 20, 30, 01",16.56963882653061
"2019, 03, 27, 20, 30, 03",28.13178762148338
"2019, 03, 27, 20, 30, 05",21.968317680412373
"2019, 03, 27, 20, 30, 07",21.716291043256998
"2019, 03, 27, 20, 30, 09",22.16215277922078
"2019, 03, 27, 20, 30, 11",24.431935447570332
"2019, 03, 27, 20, 30, 13",24.910664936386766
"2019, 03, 27, 20, 30, 15",23.124720964467006
"2019, 03, 27, 20, 30, 17",20.71614951653944
"2019, 03, 27, 20, 30, 19",21.37969416243655
"2019, 03, 27, 20, 30, 21",17.87650865822785
"2019, 03, 27, 20, 30, 23",20.892031797468356
"2019, 03, 27, 20, 30, 25",14.048171653944019
"2019, 03, 27, 20, 30, 27",17.37810926952141
"2019, 03, 27, 20, 30, 29",25.951558615384617
"2019, 03, 27, 20, 30, 31",26.793172488038273
"2019, 03, 27, 20, 30, 33",18.666766803069056
"2019, 03, 27, 20, 30, 35",25.248059493670887
"2019, 03, 27, 20, 30, 37",18.65784081424936
"2019, 03, 27, 20, 30, 39",22.000638426395938
"2019, 03, 27, 20, 30, 41",17.80023389312977
"2019, 03, 27, 20, 30, 43",20.937299949622165
"2019, 03, 27, 20, 30, 45",18.30567775510204
"2019, 03, 27, 20, 30, 47",18.544298625954198
"2019, 03, 27, 20, 30, 49",14.330051696202531
"2019, 03, 27, 20, 30, 51",25.847715463917524
"2019, 03, 27, 20, 30, 53",20.55252168367347
"2019, 03, 27, 20, 30, 55",19.76772040920716
"2019, 03, 27, 20, 30, 57",20.72071191919192
"2019, 03, 27, 20, 30, 59",18.644167314578006
"2019, 03, 27, 20, 31, 01",26.569594211886304
"2019, 03, 27, 20, 31, 03",83.35029731958763
"2019, 03, 27, 20, 31, 05",79.41419123711341
"2019, 03, 27, 20, 31, 07",86.16998361757105
"2019, 03, 27, 20, 31, 09",85.42230602597402
"2019, 03, 27, 20, 31, 11",86.85802971576227
"2019, 03, 27, 20, 31, 13",89.47270386768447
"2019, 03, 27, 20, 31, 15",79.36856183206106
"2019, 03, 27, 20, 31, 17",79.997468956743
"2019, 03, 27, 20, 31, 19",77.91469482233502
"2019, 03, 27, 20, 31, 21",87.75145609375001
"2019, 03, 27, 20, 31, 23",86.50409522077922
"2019, 03, 27, 20, 31, 25",69.7353385974026
"2019, 03, 27, 20, 31, 28",82.95943208226221
"2019, 03, 27, 20, 31, 30",75.82696876923077
"2019, 03, 27, 20, 31, 32",70.67164435233161
"2019, 03, 27, 20, 31, 34",81.15251130208333
"2019, 03, 27, 20, 31, 36",76.20534310432569
"2019, 03, 27, 20, 31, 38",70.96901574358975
"2019, 03, 27, 20, 31, 40",85.08306379487179
"2019, 03, 27, 20, 31, 42",87.12221217391304
"2019, 03, 27, 20, 31, 44",87.31368204188482
"2019, 03, 27, 20, 31, 46",89.41935917525772
"2019, 03, 27, 20, 31, 48",99.4996995959596
"2019, 03, 27, 20, 31, 50",91.52759770833333
"2019, 03, 27, 20, 31, 52",85.5947797911227
"2019, 03, 27, 20, 31, 54",87.45301198966409
"2019, 03, 27, 20, 31, 56",89.45002
"2019, 03, 27, 20, 31, 58",91.36009094240838
"2019, 03, 27, 20, 32, 00",78.42042143222507
"2019, 03, 27, 20, 32, 02",48.7399996923077
"2019, 03, 27, 20, 32, 04",36.150672695214105
"2019, 03, 27, 20, 32, 06",25.591319489795914
"2019, 03, 27, 20, 32, 08",31.851364191919192
"2019, 03, 27, 20, 32, 10",32.91978354755784
"2019, 03, 27, 20, 32, 12",40.49167329949238
"2019, 03, 27, 20, 32, 14",30.287607869674186
"2019, 03, 27, 20, 32, 16",26.257585089058523
"2019, 03, 27, 20, 32, 18",27.361819796437658
"2019, 03, 27, 20, 32, 20",32.84084049875312
"2019, 03, 27, 20, 32, 22",28.51793040201005
"2019, 03, 27, 20, 32, 24",28.750911297709926
"2019, 03, 27, 20, 32, 26",27.698655555555558
"2019, 03, 27, 20, 32, 28",37.616290603015074
"2019, 03, 27, 20, 32, 30",41.494993264248706
"2019, 03, 27, 20, 32, 32",34.01323328244275
"2019, 03, 27, 20, 32, 34",28.08439807594937
"2019, 03, 27, 20, 32, 36",27.06414948979592
"2019, 03, 27, 20, 32, 38",29.842584693877548
"2019, 03, 27, 20, 32, 40",29.60364691729323
"2019, 03, 27, 20, 32, 42",23.480270101522844
"2019, 03, 27, 20, 32, 44",29.261049187817257
"2019, 03, 27, 20, 32, 46",25.123458746867165
"2019, 03, 27, 20, 32, 48",24.89856095717884
"2019, 03, 27, 20, 32, 50",29.03740696969697
"2019, 03, 27, 20, 32, 52",33.96621183673469
"2019, 03, 27, 20, 32, 54",35.97922020460358
"2019, 03, 27, 20, 32, 56",18.870385316455696
"2019, 03, 27, 20, 32, 58",25.970498172588837
"2019, 03, 27, 20, 33, 00",24.34122565656566
"2019, 03, 27, 20, 33, 02",43.067318553615955
"2019, 03, 27, 20, 33, 04",53.189982697201025
"2019, 03, 27, 20, 33, 06",62.88721015463917
"2019, 03, 27, 20, 33, 08",61.76793979487179
"2019, 03, 27, 20, 33, 10",60.15262339240506
"2019, 03, 27, 20, 33, 12",67.05664346938775
"2019, 03, 27, 20, 33, 14",52.44329823232323
"2019, 03, 27, 20, 33, 16",58.101967405541565
"2019, 03, 27, 20, 33, 18",57.624101128205126
"2019, 03, 27, 20, 33, 20",54.58113768637533
"2019, 03, 27, 20, 33, 22",58.315120923076925
"2019, 03, 27, 20, 33, 24",48.83767887755102
"2019, 03, 27, 20, 33, 26",74.93108912820513
"2019, 03, 27, 20, 33, 28",61.081695634517764
"2019, 03, 27, 20, 33, 30",55.92626213740458
"2019, 03, 27, 20, 33, 32",64.64636919896641
"2019, 03, 27, 20, 33, 34",66.04637994858612
"2019, 03, 27, 20, 33, 36",64.7562657142857
"2019, 03, 27, 20, 33, 38",58.6794289119171
"2019, 03, 27, 20, 33, 40",63.34655087179487
"2019, 03, 27, 20, 33, 42",55.7767778680203
"2019, 03, 27, 20, 33, 44",63.06067989583334
"2019, 03, 27, 20, 33, 46",63.184728071979436
"2019, 03, 27, 20, 33, 48",73.10855346938776
"2019, 03, 27, 20, 33, 50",64.77134627249357
"2019, 03, 27, 20, 33, 52",57.57116396907217
"2019, 03, 27, 20, 33, 54",57.91884498727735
"2019, 03, 27, 20, 33, 56",63.63846915601024
"2019, 03, 27, 20, 33, 58",68.33362
"2019, 03, 27, 20, 34, 00",74.50194895522388
"2019, 03, 27, 20, 34, 02",27.500129897435897
"2019, 03, 27, 20, 34, 04",20.4158281
"2019, 03, 27, 20, 34, 06",30.371473908629444
"2019, 03, 27, 20, 34, 08",17.740641526717557
"2019, 03, 27, 20, 34, 10",18.121404210526315
"2019, 03, 27, 20, 34, 12",17.396179040404043
"2019, 03, 27, 20, 34, 14",20.3796005655527
"2019, 03, 27, 20, 34, 16",23.627105750636133
"2019, 03, 27, 20, 34, 18",23.7616097
"2019, 03, 27, 20, 34, 20",23.28461808080808
"2019, 03, 27, 20, 34, 22",20.61672060759494
"2019, 03, 27, 20, 34, 24",15.146739748743718
"2019, 03, 27, 20, 34, 26",19.725519033078882
"2019, 03, 27, 20, 34, 29",21.563800668257755
"2019, 03, 27, 20, 34, 31",20.34850368686869
"2019, 03, 27, 20, 34, 33",17.665785935162095
"2019, 03, 27, 20, 34, 35",20.727790456852794
"2019, 03, 27, 20, 34, 37",24.139669004975126
"2019, 03, 27, 20, 34, 39",21.02436691919192
"2019, 03, 27, 20, 34, 41",25.49221203045685
"2019, 03, 27, 20, 34, 43",26.08980864450128
"2019, 03, 27, 20, 34, 45",21.360239336734693
"2019, 03, 27, 20, 34, 47",23.243297749360615
"2019, 03, 27, 20, 34, 49",20.357439848484848
"2019, 03, 27, 20, 34, 51",21.767089145728644
"2019, 03, 27, 20, 34, 53",18.98701635443038
"2019, 03, 27, 20, 34, 55",24.800338121827412
"2019, 03, 27, 20, 34, 57",18.308650659898476
"2019, 03, 27, 20, 34, 59",21.12635502538071
"2019, 03, 27, 20, 35, 01",22.15127385786802
"2019, 03, 27, 20, 35, 03",19.287856879795395
"2019, 03, 27, 20, 35, 05",21.99850736040609
"2019, 03, 27, 20, 35, 07",21.662507397959182
"2019, 03, 27, 20, 35, 09",21.354848282828282
"2019, 03, 27, 20, 35, 11",21.837037474747476
"2019, 03, 27, 20, 35, 13",19.679261565656567
"2019, 03, 27, 20, 35, 15",21.48458468513854
"2019, 03, 27, 20, 35, 17",20.615647040816327
"2019, 03, 27, 20, 35, 19",24.026199744245524
"2019, 03, 27, 20, 35, 21",19.333766205128207
"2019, 03, 27, 20, 35, 23",29.49771934177215
"2019, 03, 27, 20, 35, 25",24.75433836734694
"2019, 03, 27, 20, 35, 27",27.156458784810127
"2019, 03, 27, 20, 35, 29",24.626045944584384
"2019, 03, 27, 20, 35, 31",21.28338581632653
"2019, 03, 27, 20, 35, 33",24.500399335038363
"2019, 03, 27, 20, 35, 35",25.572524010152286
"2019, 03, 27, 20, 35, 37",18.78955196969697
"2019, 03, 27, 20, 35, 39",25.93804231155779
"2019, 03, 27, 20, 35, 41",15.024002468513853
"2019, 03, 27, 20, 35, 43",18.645449770992368
"2019, 03, 27, 20, 35, 45",24.593928469387755
"2019, 03, 27, 20, 35, 47",23.641094609571788
"2019, 03, 27, 20, 35, 49",27.035042081218275
"2019, 03, 27, 20, 35, 51",19.884111472081216
"2019, 03, 27, 20, 35, 53",24.474621303258147
"2019, 03, 27, 20, 35, 55",23.472854769230768
"2019, 03, 27, 20, 35, 57",19.389713350253807
"2019, 03, 27, 20, 35, 59",22.704586138107416
"2019, 03, 27, 20, 36, 01",26.87698478589421
"2019, 03, 27, 20, 36, 03",99.8424743814433
"2019, 03, 27, 20, 36, 05",93.53040530927835
"2019, 03, 27, 20, 36, 07",100.5267886513995
"2019, 03, 27, 20, 36, 09",94.30045876288659
"2019, 03, 27, 20, 36, 11",96.46621706806283
"2019, 03, 27, 20, 36, 13",91.72992331606218
"2019, 03, 27, 20, 36, 15",97.24493274611399
"2019, 03, 27, 20, 36, 17",100.98300516795867
"2019, 03, 27, 20, 36, 19",84.8747261928934
"2019, 03, 27, 20, 36, 21",88.01840335802468
"2019, 03, 27, 20, 36, 23",94.77753160305343
"2019, 03, 27, 20, 36, 25",78.29812864321607
"2019, 03, 27, 20, 36, 27",82.43981177377891
"2019, 03, 27, 20, 36, 29",84.20607928205128
"2019, 03, 27, 20, 36, 31",76.15263093670886
"2019, 03, 27, 20, 36, 33",95.08363724675326
"2019, 03, 27, 20, 36, 35",87.12622892857142
"2019, 03, 27, 20, 36, 37",81.84390121212121
"2019, 03, 27, 20, 36, 39",87.49018520408163
"2019, 03, 27, 20, 36, 41",87.83967416243654
"2019, 03, 27, 20, 36, 43",84.74137454545455
"2019, 03, 27, 20, 36, 45",88.08183824742268
"2019, 03, 27, 20, 36, 47",84.76645002570694
"2019, 03, 27, 20, 36, 49",90.80865650632911
"2019, 03, 27, 20, 36, 51",87.33597862244899
"2019, 03, 27, 20, 36, 53",79.09179917525773
"2019, 03, 27, 20, 36, 55",85.74401922879179
"2019, 03, 27, 20, 36, 57",76.99913316455697
"2019, 03, 27, 20, 36, 59",86.71863758974358
"2019, 03, 27, 20, 37, 01",73.50564396946565
"2019, 03, 27, 20, 37, 03",34.67857281407035
"2019, 03, 27, 20, 37, 05",29.931385408163262
"2019, 03, 27, 20, 37, 07",31.343706089108913
"2019, 03, 27, 20, 37, 09",29.723580249999998
"2019, 03, 27, 20, 37, 11",41.702457794486214
"2019, 03, 27, 20, 37, 13",39.81990168316832
"2019, 03, 27, 20, 37, 15",31.610577868020307
"2019, 03, 27, 20, 37, 17",31.33341181141439
"2019, 03, 27, 20, 37, 19",22.122307487437187
"2019, 03, 27, 20, 37, 21",37.667665427135674
"2019, 03, 27, 20, 37, 23",33.38275757575758
"2019, 03, 27, 20, 37, 25",32.88097048346056
"2019, 03, 27, 20, 37, 27",31.48470015037594
"2019, 03, 27, 20, 37, 29",35.4990330964467
"2019, 03, 27, 20, 37, 31",32.76541211055277
"2019, 03, 27, 20, 37, 33",31.869024732824425
"2019, 03, 27, 20, 37, 35",31.697321964735515
"2019, 03, 27, 20, 37, 37",29.465523604060913
"2019, 03, 27, 20, 37, 39",30.992626717557254
"2019, 03, 27, 20, 37, 41",33.39315126262626
"2019, 03, 27, 20, 37, 43",23.780107245657568
"2019, 03, 27, 20, 37, 45",33.34784939086294
"2019, 03, 27, 20, 37, 47",30.6999578
"2019, 03, 27, 20, 37, 49",37.482801827411166
"2019, 03, 27, 20, 37, 51",30.748315388471177
"2019, 03, 27, 20, 37, 53",34.47675629441625
"2019, 03, 27, 20, 37, 55",32.88329531806616
"2019, 03, 27, 20, 37, 57",35.65336314214464
"2019, 03, 27, 20, 37, 59",22.73327654822335
"2019, 03, 27, 20, 38, 01",32.671275365239296
"2019, 03, 27, 20, 38, 03",66.1464852685422
"2019, 03, 27, 20, 38, 05",62.59638868020304
"2019, 03, 27, 20, 38, 07",73.84417448979592
"2019, 03, 27, 20, 38, 09",69.3441798974359
"2019, 03, 27, 20, 38, 11",74.06345365239295
"2019, 03, 27, 20, 38, 13",66.12976146464646
"2019, 03, 27, 20, 38, 15",64.85845519379845
"2019, 03, 27, 20, 38, 17",67.87215153652393
"2019, 03, 27, 20, 38, 19",61.943472583120204
"2019, 03, 27, 20, 38, 21",74.01374347826088
"2019, 03, 27, 20, 38, 24",63.27988340966921
"2019, 03, 27, 20, 38, 26",61.573816279069774
"2019, 03, 27, 20, 38, 28",67.0355262886598
"2019, 03, 27, 20, 38, 30",62.79858374683545
"2019, 03, 27, 20, 38, 32",67.56160466165414
"2019, 03, 27, 20, 38, 34",76.60523717948719
"2019, 03, 27, 20, 38, 36",75.52195875968992
"2019, 03, 27, 20, 38, 38",61.866733705583755
"2019, 03, 27, 20, 38, 40",67.56235697435898
"2019, 03, 27, 20, 38, 42",68.754615218509
"2019, 03, 27, 20, 38, 44",59.01166971722365
"2019, 03, 27, 20, 38, 46",63.03841662404091
"2019, 03, 27, 20, 38, 48",66.98205185
"2019, 03, 27, 20, 38, 50",70.37725307888041
"2019, 03, 27, 20, 38, 52",62.7840043324937
"2019, 03, 27, 20, 38, 54",60.928627506426736
"2019, 03, 27, 20, 38, 56",67.63895743073047
"2019, 03, 27, 20, 38, 58",73.3396356185567
"2019, 03, 27, 20, 39, 00",67.37766093506494
"2019, 03, 27, 20, 39, 02",50.18444853535353
"2019, 03, 27, 20, 39, 04",29.952339949748747
"2019, 03, 27, 20, 39, 06",28.989371725888326
"2019, 03, 27, 20, 39, 08",28.644932556962026
"2019, 03, 27, 20, 39, 10",19.266326649874056
"2019, 03, 27, 20, 39, 12",21.582583392405063
"2019, 03, 27, 20, 39, 14",26.547729095477386
"2019, 03, 27, 20, 39, 16",28.94577974683544
"2019, 03, 27, 20, 39, 18",26.027990499999998
"2019, 03, 27, 20, 39, 20",22.632840050890586
"2019, 03, 27, 20, 39, 22",22.17797142857143
"2019, 03, 27, 20, 39, 24",20.128009849246233
"2019, 03, 27, 20, 39, 26",20.258539189873417
"2019, 03, 27, 20, 39, 28",22.580066582914572
"2019, 03, 27, 20, 39, 30",29.478726803069055
"2019, 03, 27, 20, 39, 32",16.769982580645163
"2019, 03, 27, 20, 39, 34",19.654525151515152
"2019, 03, 27, 20, 39, 36",21.101814760705288
"2019, 03, 27, 20, 39, 38",25.58330795918367
"2019, 03, 27, 20, 39, 40",19.490227919799498
"2019, 03, 27, 20, 39, 42",23.062685707070706
"2019, 03, 27, 20, 39, 44",20.213108787878788
"2019, 03, 27, 20, 39, 46",22.604797632241812
"2019, 03, 27, 20, 39, 48",27.044487777777775
"2019, 03, 27, 20, 39, 50",23.227626153846153
"2019, 03, 27, 20, 39, 52",24.361911443037975
"2019, 03, 27, 20, 39, 54",23.4192281748072
"2019, 03, 27, 20, 39, 56",27.06363683116883
"2019, 03, 27, 20, 39, 58",20.10230189258312
"2019, 03, 27, 20, 40, 00",23.017005279187817
"2019, 03, 27, 20, 40, 02",23.61788010178117
"2019, 03, 27, 20, 40, 04",20.225897323232324
"2019, 03, 27, 20, 40, 06",24.496580350877192
"2019, 03, 27, 20, 40, 08",21.91020364556962
"2019, 03, 27, 20, 40, 10",21.66830476190476
"2019, 03, 27, 20, 40, 12",20.775425969387758
"2019, 03, 27, 20, 40, 14",19.365994771573604
"2019, 03, 27, 20, 40, 16",21.870684365482234
"2019, 03, 27, 20, 40, 18",18.83621751898734
"2019, 03, 27, 20, 40, 20",18.86906075949367
"2019, 03, 27, 20, 40, 22",21.867878035264486
"2019, 03, 27, 20, 40, 24",23.36153797979798
"2019, 03, 27, 20, 40, 26",25.340907949367086
"2019, 03, 27, 20, 40, 28",17.268454329113926
"2019, 03, 27, 20, 40, 30",16.40999121827411
"2019, 03, 27, 20, 40, 32",28.86691231552163
"2019, 03, 27, 20, 40, 34",16.868076390977443
"2019, 03, 27, 20, 40, 36",23.88263904522613
"2019, 03, 27, 20, 40, 38",26.027432110552763
"2019, 03, 27, 20, 40, 40",27.359395656565656
"2019, 03, 27, 20, 40, 42",20.956779386189258
"2019, 03, 27, 20, 40, 44",19.715612911392405
"2019, 03, 27, 20, 40, 46",30.53842974489796
"2019, 03, 27, 20, 40, 48",22.460897760814248
"2019, 03, 27, 20, 40, 50",25.16733745547074
"2019, 03, 27, 20, 40, 52",20.621455443037977
"2019, 03, 27, 20, 40, 54",26.654836810126582
"2019, 03, 27, 20, 40, 56",23.28015819548872
"2019, 03, 27, 20, 40, 58",21.4835393877551
"2019, 03, 27, 20, 41, 00",22.632583350253807
"2019, 03, 27, 20, 41, 02",63.22193311392405
"2019, 03, 27, 20, 41, 04",78.59050132653061
"2019, 03, 27, 20, 41, 06",85.19625695876289
"2019, 03, 27, 20, 41, 08",88.30071803617571
"2019, 03, 27, 20, 41, 10",85.23742143958869
"2019, 03, 27, 20, 41, 12",84.01971374677004
"2019, 03, 27, 20, 41, 14",83.78326113989637
"2019, 03, 27, 20, 41, 16",83.03944322250639
"2019, 03, 27, 20, 41, 18",74.61438525252525
"2019, 03, 27, 20, 41, 20",80.09513607235142
"2019, 03, 27, 20, 41, 22",85.1101776165803
"2019, 03, 27, 20, 41, 24",74.0115661498708
"2019, 03, 27, 20, 41, 26",74.25332143958869
"2019, 03, 27, 20, 41, 28",77.35744886597938
"2019, 03, 27, 20, 41, 30",64.35998304123711
