5.159867299999999801e+01,1.795906000000000091e+01,4.721724780000000266e+01,2.022580958000000066e+02
5.159867299999999801e+01,1.795906000000000091e+01,4.721724780000000266e+01,2.022580958000000066e+02
5.159867299999999801e+01,1.795906000000000091e+01,5.512780029999999698e+01,2.022580958000000066e+02
6.522259390000000678e+01,1.795906000000000091e+01,5.512780029999999698e+01,2.022580958000000066e+02
6.522259390000000678e+01,4.475307140000000317e+01,5.512780029999999698e+01,1.835388030999999955e+02
6.522259390000000678e+01,4.475307140000000317e+01,5.512780029999999698e+01,1.835388030999999955e+02
6.522259390000000678e+01,4.475307140000000317e+01,5.512780029999999698e+01,1.835388030999999955e+02
6.522259390000000678e+01,4.475307140000000317e+01,5.512780029999999698e+01,1.835388030999999955e+02
6.522259390000000678e+01,4.475307140000000317e+01,5.512780029999999698e+01,1.835388030999999955e+02
6.522259390000000678e+01,4.475307140000000317e+01,6.188970429999999823e+01,1.835388030999999955e+02
8.352068780000000459e+01,4.475307140000000317e+01,6.188970429999999823e+01,1.835388030999999955e+02
8.352068780000000459e+01,4.475307140000000317e+01,6.188970429999999823e+01,1.835388030999999955e+02
8.352068780000000459e+01,2.711336400000000069e+01,6.188970429999999823e+01,1.787420323000000053e+02
8.352068780000000459e+01,2.711336400000000069e+01,6.188970429999999823e+01,1.787420323000000053e+02
8.352068780000000459e+01,2.711336400000000069e+01,6.188970429999999823e+01,1.787420323000000053e+02
8.352068780000000459e+01,2.711336400000000069e+01,6.188970429999999823e+01,1.787420323000000053e+02
8.352068780000000459e+01,2.711336400000000069e+01,6.188970429999999823e+01,1.787420323000000053e+02
8.352068780000000459e+01,2.711336400000000069e+01,5.741053660000000036e+01,2.047443883999999912e+02
8.352068780000000459e+01,1.394618110000000044e+01,5.741053660000000036e+01,2.047443883999999912e+02
6.422947639999999581e+01,1.394618110000000044e+01,5.741053660000000036e+01,2.047443883999999912e+02
6.422947639999999581e+01,1.394618110000000044e+01,5.741053660000000036e+01,2.047443883999999912e+02
6.422947639999999581e+01,1.394618110000000044e+01,5.741053660000000036e+01,2.047443883999999912e+02
6.422947639999999581e+01,1.394618110000000044e+01,3.414670439999999729e+01,2.047443883999999912e+02
3.417614809999999892e+01,2.048353330000000128e+01,3.414670439999999729e+01,1.999836506999999983e+02
3.417614809999999892e+01,2.048353330000000128e+01,3.414670439999999729e+01,1.999836506999999983e+02
3.417614809999999892e+01,2.048353330000000128e+01,3.414670439999999729e+01,1.999836506999999983e+02
3.417614809999999892e+01,2.048353330000000128e+01,3.414670439999999729e+01,1.999836506999999983e+02
3.417614809999999892e+01,2.048353330000000128e+01,3.414670439999999729e+01,1.999836506999999983e+02
3.417614809999999892e+01,2.048353330000000128e+01,4.094006999999999863e+01,1.999836506999999983e+02
3.417614809999999892e+01,2.048353330000000128e+01,4.094006999999999863e+01,1.999836506999999983e+02
5.062874500000000211e+01,2.032594900000000138e+01,4.094006999999999863e+01,1.966805919999999901e+02
5.062874500000000211e+01,2.032594900000000138e+01,4.094006999999999863e+01,1.966805919999999901e+02
5.062874500000000211e+01,2.032594900000000138e+01,4.094006999999999863e+01,1.966805919999999901e+02
5.062874500000000211e+01,2.032594900000000138e+01,4.094006999999999863e+01,1.966805919999999901e+02
5.062874500000000211e+01,2.032594900000000138e+01,4.094006999999999863e+01,1.966805919999999901e+02
8.915021090000000470e+01,2.032053349999999980e+01,6.318499829999999662e+01,1.966805919999999901e+02
8.915021090000000470e+01,2.032053349999999980e+01,6.318499829999999662e+01,1.966805919999999901e+02
8.915021090000000470e+01,2.032053349999999980e+01,6.318499829999999662e+01,1.552162376999999935e+02
8.915021090000000470e+01,2.032053349999999980e+01,6.318499829999999662e+01,1.552162376999999935e+02
3.543130709999999794e+01,2.032053349999999980e+01,6.318499829999999662e+01,1.552162376999999935e+02
3.543130709999999794e+01,2.032053349999999980e+01,4.953507439999999917e+01,1.552162376999999935e+02
3.543130709999999794e+01,2.032053349999999980e+01,4.953507439999999917e+01,1.552162376999999935e+02
3.543130709999999794e+01,1.792284640000000095e+01,4.953507439999999917e+01,1.969401860000000113e+02
3.543130709999999794e+01,1.792284640000000095e+01,4.953507439999999917e+01,1.969401860000000113e+02
7.710064119999999832e+01,1.792284640000000095e+01,4.953507439999999917e+01,1.969401860000000113e+02
7.710064119999999832e+01,1.792284640000000095e+01,4.953507439999999917e+01,1.969401860000000113e+02
7.710064119999999832e+01,1.792284640000000095e+01,4.953507439999999917e+01,1.969401860000000113e+02
7.710064119999999832e+01,1.792284640000000095e+01,4.953507439999999917e+01,1.992242926000000125e+02
7.710064119999999832e+01,1.885899440000000027e+01,4.564324839999999739e+01,1.992242926000000125e+02
7.710064119999999832e+01,1.885899440000000027e+01,4.564324839999999739e+01,1.992242926000000125e+02
7.710064119999999832e+01,1.885899440000000027e+01,4.564324839999999739e+01,1.992242926000000125e+02
7.710064119999999832e+01,1.885899440000000027e+01,4.564324839999999739e+01,1.992242926000000125e+02
5.880041169999999795e+01,1.885899440000000027e+01,4.564324839999999739e+01,1.992242926000000125e+02
5.880041169999999795e+01,1.885899440000000027e+01,4.564324839999999739e+01,1.992242926000000125e+02
5.880041169999999795e+01,1.885899440000000027e+01,5.561064669999999666e+01,1.960852241000000049e+02
5.880041169999999795e+01,1.885899440000000027e+01,5.561064669999999666e+01,1.960852241000000049e+02
5.880041169999999795e+01,3.725081480000000056e+01,5.561064669999999666e+01,1.960852241000000049e+02
5.880041169999999795e+01,3.725081480000000056e+01,5.561064669999999666e+01,1.960852241000000049e+02
5.880041169999999795e+01,3.725081480000000056e+01,5.561064669999999666e+01,1.960852241000000049e+02
6.604853180000000634e+01,3.725081480000000056e+01,5.561064669999999666e+01,1.960852241000000049e+02
6.604853180000000634e+01,3.725081480000000056e+01,5.561064669999999666e+01,1.960852241000000049e+02
6.604853180000000634e+01,1.955420990000000003e+01,5.561064669999999666e+01,1.993330981000000008e+02
6.604853180000000634e+01,1.955420990000000003e+01,4.095796260000000188e+01,1.993330981000000008e+02
6.604853180000000634e+01,1.955420990000000003e+01,4.095796260000000188e+01,1.993330981000000008e+02
6.604853180000000634e+01,1.955420990000000003e+01,4.095796260000000188e+01,1.993330981000000008e+02
2.683418239999999955e+01,1.955420990000000003e+01,4.095796260000000188e+01,1.993330981000000008e+02
2.683418239999999955e+01,1.955420990000000003e+01,4.095796260000000188e+01,1.993330981000000008e+02
2.683418239999999955e+01,1.955420990000000003e+01,3.883375759999999843e+01,1.993330981000000008e+02
2.683418239999999955e+01,2.000514910000000057e+01,3.883375759999999843e+01,1.993330981000000008e+02
2.683418239999999955e+01,2.000514910000000057e+01,3.883375759999999843e+01,1.985754228000000126e+02
2.683418239999999955e+01,2.000514910000000057e+01,3.883375759999999843e+01,1.985754228000000126e+02
2.683418239999999955e+01,2.000514910000000057e+01,5.990416090000000082e+01,1.985754228000000126e+02
2.683418239999999955e+01,2.000514910000000057e+01,5.990416090000000082e+01,1.985754228000000126e+02
8.016859019999999703e+01,2.000514910000000057e+01,5.990416090000000082e+01,1.985754228000000126e+02
8.016859019999999703e+01,1.683755379999999846e+01,5.990416090000000082e+01,1.985754228000000126e+02
8.016859019999999703e+01,1.683755379999999846e+01,5.990416090000000082e+01,2.013446245000000090e+02
8.016859019999999703e+01,1.683755379999999846e+01,5.990416090000000082e+01,2.013446245000000090e+02
8.016859019999999703e+01,1.683755379999999846e+01,5.990416090000000082e+01,2.013446245000000090e+02
5.285336819999999847e+01,1.683755379999999846e+01,5.990416090000000082e+01,2.013446245000000090e+02
5.285336819999999847e+01,1.683755379999999846e+01,4.926146549999999991e+01,2.013446245000000090e+02
5.285336819999999847e+01,1.683755379999999846e+01,4.926146549999999991e+01,2.013446245000000090e+02
5.285336819999999847e+01,1.683755379999999846e+01,4.926146549999999991e+01,1.934146073000000001e+02
5.285336819999999847e+01,1.795209159999999926e+01,4.926146549999999991e+01,1.934146073000000001e+02
5.285336819999999847e+01,1.795209159999999926e+01,4.926146549999999991e+01,1.934146073000000001e+02
5.285336819999999847e+01,1.795209159999999926e+01,4.926146549999999991e+01,1.934146073000000001e+02
6.841547559999999351e+01,1.795209159999999926e+01,4.926146549999999991e+01,1.934146073000000001e+02
6.841547559999999351e+01,1.795209159999999926e+01,4.926146549999999991e+01,1.934146073000000001e+02
6.841547559999999351e+01,1.795209159999999926e+01,5.794534579999999835e+01,1.954893474000000140e+02
6.841547559999999351e+01,1.795209159999999926e+01,5.794534579999999835e+01,1.954893474000000140e+02
6.841547559999999351e+01,1.795209159999999926e+01,5.794534579999999835e+01,1.954893474000000140e+02
6.841547559999999351e+01,1.823025970000000129e+01,5.794534579999999835e+01,1.954893474000000140e+02
6.841547559999999351e+01,1.823025970000000129e+01,5.794534579999999835e+01,1.954893474000000140e+02
5.577331970000000183e+01,1.823025970000000129e+01,5.794534579999999835e+01,1.954893474000000140e+02
5.577331970000000183e+01,1.823025970000000129e+01,5.794534579999999835e+01,1.915903782999999976e+02
5.577331970000000183e+01,1.823025970000000129e+01,4.388612369999999885e+01,1.915903782999999976e+02
5.577331970000000183e+01,4.878125119999999981e+01,4.388612369999999885e+01,1.915903782999999976e+02
5.577331970000000183e+01,4.878125119999999981e+01,4.388612369999999885e+01,1.915903782999999976e+02
5.577331970000000183e+01,4.878125119999999981e+01,4.388612369999999885e+01,1.915903782999999976e+02
5.577331970000000183e+01,4.878125119999999981e+01,4.591409389999999746e+01,1.915903782999999976e+02
5.577331970000000183e+01,4.878125119999999981e+01,4.591409389999999746e+01,1.915903782999999976e+02
6.771442419999999629e+01,4.878125119999999981e+01,4.591409389999999746e+01,1.850907350999999892e+02
6.771442419999999629e+01,4.878125119999999981e+01,4.591409389999999746e+01,1.850907350999999892e+02
6.771442419999999629e+01,1.675357490000000027e+01,4.591409389999999746e+01,1.850907350999999892e+02
6.771442419999999629e+01,1.675357490000000027e+01,4.233194879999999927e+01,1.850907350999999892e+02
6.771442419999999629e+01,1.675357490000000027e+01,4.233194879999999927e+01,1.850907350999999892e+02
6.771442419999999629e+01,1.675357490000000027e+01,4.233194879999999927e+01,1.850907350999999892e+02
6.771442419999999629e+01,1.791253830000000136e+01,4.233194879999999927e+01,1.850907350999999892e+02
5.319330200000000275e+01,1.791253830000000136e+01,4.233194879999999927e+01,1.773289368000000081e+02
5.319330200000000275e+01,1.791253830000000136e+01,4.233194879999999927e+01,1.773289368000000081e+02
5.319330200000000275e+01,1.791253830000000136e+01,4.233194879999999927e+01,1.773289368000000081e+02
5.319330200000000275e+01,1.791253830000000136e+01,5.192296480000000258e+01,1.773289368000000081e+02
5.319330200000000275e+01,1.577797980000000067e+01,5.192296480000000258e+01,1.773289368000000081e+02
5.319330200000000275e+01,1.577797980000000067e+01,5.192296480000000258e+01,1.661373905000000093e+02
5.525909839999999917e+01,1.577797980000000067e+01,5.192296480000000258e+01,1.661373905000000093e+02
5.525909839999999917e+01,1.577797980000000067e+01,5.192296480000000258e+01,1.661373905000000093e+02
5.525909839999999917e+01,1.577797980000000067e+01,5.192296480000000258e+01,1.661373905000000093e+02
5.525909839999999917e+01,1.577797980000000067e+01,5.192296480000000258e+01,1.661373905000000093e+02
5.525909839999999917e+01,1.577797980000000067e+01,5.192296480000000258e+01,1.661373905000000093e+02
5.525909839999999917e+01,1.568809159999999991e+01,3.212994909999999749e+01,1.661373905000000093e+02
5.525909839999999917e+01,1.568809159999999991e+01,3.212994909999999749e+01,1.661373905000000093e+02
2.786170789999999897e+01,1.568809159999999991e+01,3.212994909999999749e+01,1.661373905000000093e+02
2.786170789999999897e+01,1.568809159999999991e+01,3.212994909999999749e+01,1.516278562999999906e+02
2.786170789999999897e+01,1.568809159999999991e+01,3.212994909999999749e+01,1.516278562999999906e+02
2.786170789999999897e+01,1.285865949999999991e+01,3.212994909999999749e+01,1.516278562999999906e+02
2.786170789999999897e+01,1.285865949999999991e+01,4.900312749999999795e+01,1.516278562999999906e+02
8.379367659999999773e+01,1.285865949999999991e+01,4.900312749999999795e+01,1.516278562999999906e+02
8.379367659999999773e+01,1.285865949999999991e+01,4.900312749999999795e+01,1.516278562999999906e+02
8.379367659999999773e+01,2.184826350000000161e+01,4.900312749999999795e+01,1.516278562999999906e+02
8.379367659999999773e+01,2.184826350000000161e+01,4.900312749999999795e+01,1.516278562999999906e+02
8.379367659999999773e+01,2.184826350000000161e+01,4.900312749999999795e+01,1.845194923999999901e+02
6.194861939999999834e+01,2.184826350000000161e+01,5.275731019999999916e+01,1.845194923999999901e+02
6.194861939999999834e+01,2.184826350000000161e+01,5.275731019999999916e+01,1.845194923999999901e+02
6.194861939999999834e+01,2.184826350000000161e+01,5.275731019999999916e+01,1.845194923999999901e+02
6.194861939999999834e+01,2.184826350000000161e+01,5.275731019999999916e+01,1.845194923999999901e+02
6.194861939999999834e+01,2.184826350000000161e+01,5.818979329999999806e+01,1.845194923999999901e+02
6.194861939999999834e+01,2.184826350000000161e+01,5.818979329999999806e+01,1.845194923999999901e+02
6.194861939999999834e+01,1.540879499999999958e+01,5.818979329999999806e+01,1.919669427000000042e+02
7.704223170000000209e+01,1.540879499999999958e+01,5.818979329999999806e+01,1.919669427000000042e+02
7.704223170000000209e+01,1.540879499999999958e+01,5.818979329999999806e+01,1.919669427000000042e+02
7.704223170000000209e+01,1.540879499999999958e+01,5.818979329999999806e+01,1.919669427000000042e+02
7.704223170000000209e+01,1.540879499999999958e+01,5.818979329999999806e+01,1.919669427000000042e+02
7.704223170000000209e+01,1.540879499999999958e+01,4.427210010000000295e+01,1.919669427000000042e+02
7.704223170000000209e+01,1.540879499999999958e+01,4.427210010000000295e+01,1.919669427000000042e+02
7.704223170000000209e+01,4.558201780000000269e+01,4.427210010000000295e+01,1.941225656000000015e+02
5.878569120000000225e+01,4.558201780000000269e+01,4.427210010000000295e+01,1.941225656000000015e+02
5.878569120000000225e+01,4.558201780000000269e+01,4.427210010000000295e+01,1.941225656000000015e+02
5.878569120000000225e+01,4.558201780000000269e+01,4.427210010000000295e+01,1.941225656000000015e+02
5.878569120000000225e+01,4.558201780000000269e+01,4.427210010000000295e+01,1.941225656000000015e+02
5.878569120000000225e+01,2.143461050000000157e+01,4.427210010000000295e+01,1.935021853000000078e+02
5.878569120000000225e+01,2.143461050000000157e+01,6.484096580000000642e+01,1.935021853000000078e+02
5.878569120000000225e+01,2.143461050000000157e+01,6.484096580000000642e+01,1.935021853000000078e+02
8.823901209999999651e+01,2.143461050000000157e+01,6.484096580000000642e+01,1.935021853000000078e+02
8.823901209999999651e+01,2.143461050000000157e+01,6.484096580000000642e+01,1.935021853000000078e+02
8.823901209999999651e+01,2.143461050000000157e+01,6.484096580000000642e+01,1.465329857000000118e+02
8.823901209999999651e+01,1.609334390000000070e+01,6.484096580000000642e+01,1.465329857000000118e+02
3.265235580000000226e+01,1.609334390000000070e+01,6.484096580000000642e+01,1.465329857000000118e+02
3.265235580000000226e+01,1.609334390000000070e+01,3.984298820000000063e+01,1.465329857000000118e+02
3.265235580000000226e+01,1.609334390000000070e+01,3.984298820000000063e+01,1.465329857000000118e+02
3.265235580000000226e+01,1.609334390000000070e+01,3.984298820000000063e+01,1.972937245999999902e+02
3.265235580000000226e+01,1.609334390000000070e+01,3.984298820000000063e+01,1.972937245999999902e+02
4.446034190000000308e+01,1.609334390000000070e+01,3.984298820000000063e+01,1.972937245999999902e+02
4.446034190000000308e+01,1.609334390000000070e+01,3.984298820000000063e+01,1.972937245999999902e+02
4.446034190000000308e+01,1.694906489999999977e+01,3.984298820000000063e+01,1.972937245999999902e+02
4.446034190000000308e+01,1.694906489999999977e+01,4.242107349999999855e+01,1.988742983999999865e+02
4.446034190000000308e+01,1.694906489999999977e+01,4.242107349999999855e+01,1.988742983999999865e+02
5.146024020000000121e+01,1.694906489999999977e+01,4.242107349999999855e+01,1.988742983999999865e+02
5.146024020000000121e+01,1.694906489999999977e+01,4.242107349999999855e+01,1.988742983999999865e+02
5.146024020000000121e+01,2.466317150000000069e+01,4.242107349999999855e+01,1.988742983999999865e+02
5.146024020000000121e+01,2.466317150000000069e+01,4.242107349999999855e+01,1.988742983999999865e+02
5.146024020000000121e+01,2.466317150000000069e+01,4.242107349999999855e+01,1.988742983999999865e+02
5.146024020000000121e+01,2.466317150000000069e+01,4.362652649999999710e+01,1.988742983999999865e+02
5.146024020000000121e+01,2.466317150000000069e+01,4.362652649999999710e+01,1.938569482000000050e+02
5.146024020000000121e+01,2.466317150000000069e+01,4.362652649999999710e+01,1.938569482000000050e+02
4.175737900000000025e+01,2.466317150000000069e+01,4.362652649999999710e+01,1.938569482000000050e+02
4.175737900000000025e+01,2.466317150000000069e+01,4.362652649999999710e+01,1.938569482000000050e+02
4.175737900000000025e+01,1.847581020000000152e+01,4.362652649999999710e+01,1.938569482000000050e+02
4.175737900000000025e+01,1.847581020000000152e+01,4.362652649999999710e+01,2.040165427000000022e+02
4.175737900000000025e+01,1.847581020000000152e+01,4.037365549999999814e+01,2.040165427000000022e+02
4.175737900000000025e+01,1.847581020000000152e+01,4.037365549999999814e+01,2.040165427000000022e+02
4.244733399999999790e+01,1.847581020000000152e+01,4.037365549999999814e+01,2.040165427000000022e+02
4.244733399999999790e+01,1.847581020000000152e+01,4.037365549999999814e+01,2.040165427000000022e+02
4.244733399999999790e+01,1.847581020000000152e+01,4.037365549999999814e+01,2.040165427000000022e+02
4.244733399999999790e+01,3.098083229999999944e+01,4.037365549999999814e+01,2.040165427000000022e+02
4.244733399999999790e+01,3.098083229999999944e+01,4.037365549999999814e+01,2.040165427000000022e+02
4.244733399999999790e+01,3.098083229999999944e+01,5.351382830000000013e+01,1.923793027000000109e+02
4.244733399999999790e+01,3.098083229999999944e+01,5.351382830000000013e+01,1.923793027000000109e+02
4.244733399999999790e+01,3.098083229999999944e+01,5.351382830000000013e+01,1.923793027000000109e+02
6.837428920000000687e+01,3.098083229999999944e+01,5.351382830000000013e+01,1.923793027000000109e+02
6.837428920000000687e+01,2.883063759999999931e+01,5.351382830000000013e+01,1.923793027000000109e+02
6.837428920000000687e+01,2.883063759999999931e+01,4.817660790000000048e+01,1.923793027000000109e+02
6.837428920000000687e+01,2.883063759999999931e+01,4.817660790000000048e+01,1.923793027000000109e+02
6.837428920000000687e+01,2.883063759999999931e+01,4.817660790000000048e+01,1.923793027000000109e+02
6.837428920000000687e+01,2.883063759999999931e+01,4.817660790000000048e+01,1.396756954999999891e+02
1.915852260000000129e+01,1.256880409999999948e+01,4.817660790000000048e+01,1.396756954999999891e+02
1.915852260000000129e+01,1.256880409999999948e+01,4.817660790000000048e+01,1.396756954999999891e+02
1.915852260000000129e+01,1.256880409999999948e+01,2.227049690000000126e+01,1.396756954999999891e+02
1.915852260000000129e+01,1.256880409999999948e+01,2.227049690000000126e+01,1.396756954999999891e+02
1.915852260000000129e+01,1.256880409999999948e+01,2.227049690000000126e+01,1.396756954999999891e+02
4.084269419999999684e+01,1.256880409999999948e+01,2.227049690000000126e+01,1.396756954999999891e+02
4.084269419999999684e+01,1.256880409999999948e+01,2.227049690000000126e+01,1.913881427999999971e+02
4.084269419999999684e+01,1.256880409999999948e+01,4.144902079999999955e+01,1.913881427999999971e+02
4.084269419999999684e+01,1.256880409999999948e+01,4.144902079999999955e+01,1.913881427999999971e+02
4.084269419999999684e+01,1.864708359999999843e+01,4.144902079999999955e+01,1.913881427999999971e+02
4.084269419999999684e+01,1.864708359999999843e+01,4.144902079999999955e+01,1.913881427999999971e+02
4.084269419999999684e+01,1.864708359999999843e+01,4.144902079999999955e+01,1.913881427999999971e+02
5.072740579999999966e+01,1.864708359999999843e+01,5.614038529999999838e+01,1.932117096000000060e+02
5.072740579999999966e+01,1.864708359999999843e+01,5.614038529999999838e+01,1.932117096000000060e+02
5.072740579999999966e+01,1.857628880000000038e+01,5.614038529999999838e+01,1.932117096000000060e+02
5.072740579999999966e+01,1.857628880000000038e+01,5.614038529999999838e+01,1.932117096000000060e+02
5.072740579999999966e+01,1.857628880000000038e+01,4.432640099999999705e+01,1.932117096000000060e+02
5.072740579999999966e+01,1.857628880000000038e+01,4.432640099999999705e+01,1.932117096000000060e+02
5.072740579999999966e+01,1.857628880000000038e+01,4.432640099999999705e+01,1.932117096000000060e+02
5.072740579999999966e+01,1.559765259999999998e+01,4.432640099999999705e+01,1.932117096000000060e+02
5.072740579999999966e+01,1.559765259999999998e+01,4.432640099999999705e+01,1.984968902999999898e+02
5.539755869999999760e+01,1.559765259999999998e+01,4.432640099999999705e+01,1.984968902999999898e+02
5.539755869999999760e+01,1.559765259999999998e+01,4.432640099999999705e+01,1.984968902999999898e+02
5.539755869999999760e+01,1.559765259999999998e+01,4.432640099999999705e+01,1.984968902999999898e+02
5.539755869999999760e+01,1.559765259999999998e+01,3.087056199999999961e+01,1.984968902999999898e+02
5.539755869999999760e+01,1.559765259999999998e+01,3.087056199999999961e+01,1.984968902999999898e+02
5.539755869999999760e+01,1.828064279999999897e+01,3.087056199999999961e+01,1.984968902999999898e+02
2.038622309999999871e+01,1.828064279999999897e+01,3.087056199999999961e+01,1.977641096000000118e+02
2.038622309999999871e+01,1.828064279999999897e+01,3.087056199999999961e+01,1.977641096000000118e+02
2.038622309999999871e+01,1.828064279999999897e+01,3.087056199999999961e+01,1.977641096000000118e+02
2.038622309999999871e+01,1.828064279999999897e+01,3.087056199999999961e+01,1.977641096000000118e+02
2.038622309999999871e+01,1.828064279999999897e+01,3.087056199999999961e+01,1.977641096000000118e+02
2.038622309999999871e+01,1.969106830000000130e+01,2.854173869999999980e+01,1.977641096000000118e+02
2.038622309999999871e+01,1.969106830000000130e+01,2.854173869999999980e+01,1.977641096000000118e+02
2.038622309999999871e+01,1.969106830000000130e+01,2.854173869999999980e+01,1.995908555000000035e+02
2.461338650000000072e+01,1.969106830000000130e+01,2.854173869999999980e+01,1.995908555000000035e+02
2.461338650000000072e+01,1.969106830000000130e+01,2.854173869999999980e+01,1.995908555000000035e+02
2.461338650000000072e+01,1.969106830000000130e+01,2.854173869999999980e+01,1.995908555000000035e+02
2.461338650000000072e+01,4.029468409999999778e+01,2.854173869999999980e+01,1.995908555000000035e+02
2.461338650000000072e+01,4.029468409999999778e+01,2.854173869999999980e+01,1.995908555000000035e+02
2.461338650000000072e+01,4.029468409999999778e+01,3.455743710000000135e+01,1.972862853000000030e+02
2.461338650000000072e+01,4.029468409999999778e+01,3.455743710000000135e+01,1.972862853000000030e+02
2.461338650000000072e+01,4.029468409999999778e+01,3.455743710000000135e+01,1.972862853000000030e+02
3.431912559999999957e+01,4.029468409999999778e+01,3.455743710000000135e+01,1.972862853000000030e+02
3.431912559999999957e+01,4.029468409999999778e+01,3.455743710000000135e+01,1.972862853000000030e+02
3.431912559999999957e+01,1.827307060000000050e+01,3.455743710000000135e+01,1.972862853000000030e+02
3.431912559999999957e+01,1.827307060000000050e+01,3.455743710000000135e+01,1.972862853000000030e+02
4.568408600000000064e+01,1.827307060000000050e+01,4.586217959999999749e+01,1.972862853000000030e+02
4.568408600000000064e+01,1.827307060000000050e+01,4.586217959999999749e+01,1.799072611999999936e+02
4.568408600000000064e+01,1.827307060000000050e+01,4.586217959999999749e+01,1.799072611999999936e+02
4.568408600000000064e+01,1.827307060000000050e+01,4.586217959999999749e+01,1.799072611999999936e+02
4.568408600000000064e+01,1.827307060000000050e+01,4.586217959999999749e+01,1.799072611999999936e+02
4.568408600000000064e+01,1.803108410000000106e+01,4.369117020000000196e+01,1.333803987000000006e+02
5.379651080000000007e+01,1.803108410000000106e+01,4.369117020000000196e+01,1.333803987000000006e+02
5.379651080000000007e+01,1.803108410000000106e+01,4.369117020000000196e+01,1.333803987000000006e+02
5.379651080000000007e+01,1.803108410000000106e+01,4.369117020000000196e+01,1.333803987000000006e+02
5.379651080000000007e+01,1.470627640000000014e+01,4.369117020000000196e+01,1.333803987000000006e+02
5.230568130000000338e+01,1.470627640000000014e+01,4.369117020000000196e+01,1.333803987000000006e+02
5.230568130000000338e+01,1.470627640000000014e+01,4.369117020000000196e+01,1.711768912000000000e+02
5.230568130000000338e+01,1.470627640000000014e+01,4.369117020000000196e+01,1.711768912000000000e+02
5.230568130000000338e+01,1.470627640000000014e+01,3.901742949999999865e+01,1.711768912000000000e+02
5.230568130000000338e+01,1.470627640000000014e+01,3.901742949999999865e+01,1.711768912000000000e+02
5.230568130000000338e+01,1.645219540000000080e+01,3.901742949999999865e+01,1.711768912000000000e+02
5.161636390000000318e+01,1.645219540000000080e+01,3.901742949999999865e+01,1.711768912000000000e+02
5.161636390000000318e+01,1.645219540000000080e+01,3.901742949999999865e+01,1.711768912000000000e+02
5.161636390000000318e+01,1.645219540000000080e+01,3.901742949999999865e+01,1.711768912000000000e+02
5.161636390000000318e+01,1.645219540000000080e+01,3.901742949999999865e+01,1.965756102999999939e+02
5.161636390000000318e+01,1.645219540000000080e+01,3.901742949999999865e+01,1.965756102999999939e+02
5.161636390000000318e+01,1.645219540000000080e+01,4.714179099999999778e+01,1.965756102999999939e+02
5.752924680000000279e+01,1.645219540000000080e+01,4.714179099999999778e+01,1.965756102999999939e+02
5.752924680000000279e+01,2.120147550000000081e+01,4.714179099999999778e+01,1.965756102999999939e+02
5.752924680000000279e+01,2.120147550000000081e+01,4.714179099999999778e+01,1.965756102999999939e+02
5.752924680000000279e+01,2.120147550000000081e+01,4.714179099999999778e+01,1.965756102999999939e+02
5.752924680000000279e+01,2.120147550000000081e+01,4.714179099999999778e+01,1.965756102999999939e+02
5.752924680000000279e+01,2.120147550000000081e+01,4.714179099999999778e+01,1.649019553999999914e+02
5.752924680000000279e+01,2.120147550000000081e+01,4.360235389999999711e+01,1.649019553999999914e+02
4.723581219999999803e+01,1.871713270000000051e+01,4.360235389999999711e+01,1.649019553999999914e+02
4.723581219999999803e+01,1.871713270000000051e+01,4.360235389999999711e+01,1.649019553999999914e+02
4.723581219999999803e+01,1.871713270000000051e+01,4.360235389999999711e+01,1.649019553999999914e+02
4.723581219999999803e+01,1.871713270000000051e+01,4.360235389999999711e+01,1.927364618000000007e+02
4.723581219999999803e+01,1.871713270000000051e+01,4.360235389999999711e+01,1.927364618000000007e+02
4.032837479999999886e+01,1.871713270000000051e+01,4.360235389999999711e+01,1.927364618000000007e+02
4.032837479999999886e+01,1.871713270000000051e+01,4.360235389999999711e+01,1.927364618000000007e+02
4.032837479999999886e+01,4.190426889999999815e+01,3.572982319999999845e+01,1.927364618000000007e+02
4.032837479999999886e+01,4.190426889999999815e+01,3.572982319999999845e+01,1.927364618000000007e+02
4.032837479999999886e+01,4.190426889999999815e+01,3.572982319999999845e+01,1.927364618000000007e+02
3.154141140000000121e+01,4.190426889999999815e+01,3.572982319999999845e+01,1.961112591000000123e+02
3.154141140000000121e+01,4.190426889999999815e+01,5.036957309999999666e+01,1.961112591000000123e+02
3.154141140000000121e+01,4.190426889999999815e+01,5.036957309999999666e+01,1.961112591000000123e+02
3.154141140000000121e+01,4.190426889999999815e+01,5.036957309999999666e+01,1.961112591000000123e+02
3.154141140000000121e+01,4.190426889999999815e+01,5.036957309999999666e+01,1.961112591000000123e+02
3.154141140000000121e+01,2.054460879999999889e+01,5.036957309999999666e+01,1.961112591000000123e+02
3.154141140000000121e+01,2.054460879999999889e+01,5.036957309999999666e+01,2.008105419999999981e+02
3.154141140000000121e+01,2.054460879999999889e+01,3.402180549999999926e+01,2.008105419999999981e+02
4.222259340000000094e+01,2.054460879999999889e+01,3.402180549999999926e+01,2.008105419999999981e+02
4.222259340000000094e+01,2.054460879999999889e+01,3.402180549999999926e+01,2.008105419999999981e+02
4.222259340000000094e+01,2.054460879999999889e+01,3.402180549999999926e+01,2.008105419999999981e+02
4.222259340000000094e+01,2.054460879999999889e+01,3.402180549999999926e+01,1.939940444000000070e+02
